Date,ETH,BTC,XRP,USDT,USDC,BNB,DOGE,ADA,TRX,SOL,LTC,IOTA,BCH,XTZ,XLM
2023-04-09,0.016786738287027,0.0149744107831339,0.0116897063357362,0.00077501211645684,0.000733567614519926,0.00680704869663096,0.014193788417167,0.0124038058718447,0.00793557285047367,0.0131956146960881,0.0142112604062548,0.0371058804564866,0.0140340330606374,0.0232460188210953,0.0209465075236113
2023-04-10,0.0175062911249338,0.0214456076994231,0.0192878991445809,0.000873742107332667,0.000695788175694781,0.00839588138966729,0.0199954089941432,0.0184603447812174,0.0098432166733405,0.0205306996033782,0.0255436465180202,0.0292740156660417,0.0227831400205972,0.023722791252978,0.0269458692348599
2023-04-11,0.0185935766323776,0.0169676711085657,0.0183716400541005,0.000802614232436652,0.000952531439127918,0.0371994856519472,0.0148316289199935,0.0304734659271728,0.0196138698362759,0.0581981390457499,0.0325370226566747,0.0185540575372212,0.0178717007773617,0.016073694757957,0.0195357521734621
2023-04-12,0.0253110322899449,0.0177309482302881,0.0177497165139025,0.00105064104257535,0.000794777872122623,0.0108433726531767,0.0305254420435006,0.0358993223068859,0.0478263476716001,0.0509717983108027,0.0245107544834814,0.0434910659379387,0.0285072965049697,0.0241859108690654,0.0191951304599743
2023-04-13,0.0268262688364411,0.0103493674140376,0.0127466659504209,0.000777670263436264,0.000695605278203127,0.0117195276695647,0.0290704202342652,0.0273173853100824,0.00860129375310017,0.0451613480639582,0.0149795317216673,0.0217641245337087,0.0219063780881876,0.0240021223015368,0.0153864074010552
2023-04-14,0.0262081889971723,0.0224569608649041,0.0467271961569248,0.00102647282326134,0.00105246976517854,0.025605732970901,0.0408714615090645,0.024291352940442,0.0154926225283421,0.0462089878307005,0.0416898370571563,0.0273970939176569,0.0289501549233848,0.019001705648748,0.032898060274804
2023-04-15,0.0114783706718688,0.00728852983405234,0.00902079841434257,0.0007050850116132,0.000676476656359155,0.0155762131993793,0.0222816311456107,0.0370807120498415,0.00739402729442711,0.0179153103841019,0.0203400290072228,0.0186728306011996,0.0155941642772838,0.0211218615150297,0.0114926755665771
2023-04-16,0.0180954635895891,0.00945318386142604,0.00944786132516797,0.00103889550181972,0.00092875921385751,0.023582561320104,0.0230691130172114,0.0209874318470462,0.00752007415844455,0.0227321660288956,0.044946382104941,0.0273523602345215,0.0245157716752211,0.0272303046603287,0.0171051466185538
2023-04-17,0.0132241852620414,0.0142847590312273,0.0119237688982517,0.000779933302723634,0.000657786338079305,0.0175032588315723,0.0467177752558452,0.00983871547938644,0.00910829627408994,0.0382792693252734,0.021562325847884,0.029201725900166,0.0184824164656619,0.0218211101924439,0.018750624873507
2023-04-18,0.0193250534073244,0.0223750223685294,0.0192496601976429,0.00071287250720849,0.000520250060023266,0.0167555705246512,0.028573963895827,0.0248722783639431,0.00618128147676099,0.0369174980048618,0.0349613588944993,0.02308919868637,0.0178984847271878,0.024760384895503,0.0153423978993225
2023-04-19,0.0197054128092016,0.0184436051634485,0.0271335586458502,0.000739330651850512,0.00104345328651722,0.0202054686432247,0.0307445494491025,0.0259220572702741,0.0196545773010592,0.0501275044151628,0.0787032410859624,0.0546102719731644,0.0418696799878137,0.0502019111855547,0.0572733976471212
2023-04-20,0.0230783993046902,0.0214037928385835,0.0367553976495822,0.000943761145923687,0.000676892474098452,0.0214426578193638,0.0801570080962652,0.0330514515288434,0.0184407309954373,0.0430929238089018,0.0430765290119831,0.0343298729150386,0.0300051739861094,0.0223980942620122,0.0277778679008037
2023-04-21,0.0330079923086411,0.0166966145553312,0.039535475863492,0.000840034265295398,0.000741392212103362,0.0366008713662232,0.0400385919726604,0.0343769164171363,0.0163882531594385,0.0276880623199325,0.0371539814581064,0.040641071289148,0.0346238886327745,0.0378280426509934,0.0267492214994224
2023-04-22,0.0127427488162663,0.0112499786314033,0.0233779752384361,0.000909636781314306,0.000663526610794647,0.0159375637756358,0.0161955639067993,0.0189175454150953,0.00605851999697904,0.0212134100774261,0.0145669592544047,0.0184261018859629,0.01739651441275,0.0136473476868545,0.0206302573026531
2023-04-23,0.0168061853526265,0.0102900540250183,0.0268178198293163,0.00078554498007421,0.00066387721864724,0.0106634379193282,0.0270215633144786,0.0257441909375008,0.0116427475766425,0.035938694014327,0.0323743066182882,0.0307701782138307,0.0264762020549619,0.0307716287780937,0.0266299451489694
2023-04-24,0.0283399686606934,0.0233715876875886,0.0484890963121892,0.000828920866636738,0.000627966617512729,0.0112752510629522,0.0215911904385605,0.0277102037900425,0.00949774780048155,0.0289176731494101,0.0223269282911179,0.0281968099121804,0.0183319085251774,0.0285996186053007,0.0326699798175711
2023-04-25,0.0280258100878572,0.0226522540193353,0.0292531642170554,0.000564900749049681,0.00053990960446384,0.0176021989414405,0.0190379175364515,0.0267722042609579,0.0108611528708069,0.0393839647779061,0.0295239696075124,0.0398285964696043,0.0262154475437771,0.0375032094420816,0.0225097825914693
2023-04-26,0.0644865271623867,0.0672098125391196,0.0634074457682745,0.000919501977118015,0.000828774504247518,0.0377441917286777,0.0636186710164944,0.0593651767056523,0.0297408255084618,0.0737975679886729,0.07464972333353,0.0712548573033769,0.0725725597189107,0.067704406183232,0.0535156761503101
2023-04-27,0.024228566054533,0.0264021949382447,0.0169722161060053,0.000870549721095781,0.000805700690034858,0.0172465975004885,0.0174049421460272,0.0278627893362405,0.00900145848990652,0.0221731610466224,0.0237130482078045,0.0253223955509013,0.0274993618206403,0.0222775365006561,0.0189363938472563
2023-04-28,0.0163368043816885,0.0170488570701384,0.0145745003573299,0.00070179331433125,0.000593847346097399,0.0233219202500274,0.0112334942187713,0.0201563509551143,0.00503367729886472,0.0221275421163978,0.0239887162932845,0.0223171929049196,0.0302583975024074,0.0178151439615483,0.0185584101251215
2023-04-29,0.00898043383865346,0.00861368432510013,0.0138236216099135,0.00049644440303175,0.00036742072693442,0.00359961519141585,0.00781512775926834,0.00943972024673077,0.00761325048808143,0.0230937584040356,0.0150373244921821,0.0136972810697202,0.0117090139551408,0.0123303261928552,0.0135308338774164
2023-04-30,0.022301739944393,0.0239730686760117,0.0137148049970001,0.000543748579999985,0.000510924138272844,0.0162443941340554,0.00809649876598715,0.0355941332037145,0.0029220665669578,0.0385658313243384,0.0181989351541042,0.0177897872294981,0.0177125451310799,0.014958211932449,0.010123730249571
2023-05-01,0.0259813914316822,0.0308583936941034,0.0236369503225095,0.000925925707619568,0.000674218687888052,0.0193634460825686,0.0213688310291225,0.0240804077622364,0.0216778389192974,0.0305670579412532,0.0290628734567297,0.02892755082309,0.0210954683755338,0.0301386566334917,0.0188300591639126
2023-05-02,0.0150205938825233,0.0187109548187564,0.0121029545048617,0.000897925844284815,0.000743501203789734,0.00115421986458783,0.0128742416739751,0.0190841952187988,0.0254782276893678,0.0174197543299263,0.0229398711110209,0.0161454021873566,0.015139323059535,0.0115524091217889,0.013581076227824
2023-05-03,0.0235187374109161,0.0261762026415061,0.0279370061867309,0.000587489221406065,0.000607295275084066,0.010609912086274,0.0281888122602965,0.0356423106755144,0.0134409466525101,0.0440574891315902,0.0386393505777499,0.0399455129107912,0.0326281236372195,0.0343992869694749,0.0203055882719827
2023-05-04,0.0143715729378079,0.0159357049120799,0.0148380801132194,0.000519938464166347,0.000532006106022043,0.00715137661930305,0.00894868324307462,0.0141021751084497,0.00550466088563023,0.0203501603060848,0.0147227214717398,0.0196630574621099,0.0165913659272479,0.0145803290287521,0.0113785722658133
2023-05-05,0.0115461573946698,0.0114825685818022,0.0149265891062537,0.000737189106711841,0.000517932899003841,0.00955825294786446,0.0247794276397785,0.0149008214706052,0.0114009281533501,0.0239157675521946,0.0298888787224988,0.0141095687667268,0.0214545141729893,0.0214316637164668,0.0205399400074354
2023-05-06,0.0409202714712247,0.0292538263026855,0.018748602582596,0.000830548019460315,0.000615503443003454,0.0153038465921419,0.0191509665858097,0.0256657079604624,0.0121750145986176,0.0386902284290654,0.0610854790816741,0.0280902163080085,0.027128229357981,0.0237730992403423,0.0203667939053141
2023-05-07,0.0238549918175113,0.0149223269836328,0.00914200174891176,0.000794502566262338,0.000551000485976389,0.0111152072901378,0.00824776909477908,0.012696827802332,0.00817807309002815,0.0372617938338046,0.0167210077611867,0.0155804771111188,0.0108540100228672,0.0143401693821187,0.0111845211223731
2023-05-08,0.0251631115631617,0.0287691490492426,0.0441623092549119,0.000928619201834077,0.000562359888647445,0.016831981490611,0.0446122354044884,0.0356821189941092,0.0207658669177606,0.0377806399488527,0.0736385872857694,0.0700650551834721,0.0581433045807144,0.0547341997370491,0.0392835455679349
2023-05-09,0.0107483336695137,0.0120862724295214,0.017595509557245,0.000778090580415349,0.000551676797238629,0.00888229648015119,0.00745687857728381,0.0162784095714559,0.0105806247245357,0.01743827131913,0.0158020362090687,0.0299567343893767,0.0503058502026079,0.0182724202705874,0.0113262469331459
2023-05-10,0.0351148614980467,0.036931898451271,0.0304654268712867,0.00118047645125703,0.00106489104855723,0.0175385088431434,0.032194011652004,0.0321740947421384,0.01834664033264,0.0379720517703522,0.04552006804169,0.0522312687514849,0.0704770636084806,0.0494622790414952,0.0295318445039203
2023-05-11,0.021759614069661,0.0158729560582292,0.0301275629139747,0.000754295765496359,0.000747441407860793,0.0166569809335878,0.0427315824040998,0.0359382058512864,0.0212132601693374,0.0319345863599538,0.0344131390488907,0.0267377336537486,0.0383187630333956,0.0407484622737189,0.0213656272295758
2023-05-12,0.0335599241544164,0.038727899979213,0.0345559398629551,0.000693070789736184,0.000721042217821545,0.021538362355436,0.0358694818790226,0.0219173405816437,0.0134505483880904,0.0311856621050265,0.0465708271173778,0.0344378028280514,0.0196255367913976,0.0417331100981917,0.0252245191847643
2023-05-13,0.00969437496988612,0.00925609952539806,0.00369077314744352,0.000576722757375334,0.00060832831916341,0.00737877495919908,0.00763341327857607,0.00971412494810102,0.0104416361163367,0.017139602130201,0.0114755315606264,0.0139670149773812,0.0114765644229893,0.00923119545352504,0.00713045632277723
2023-05-14,0.0140877666928946,0.0125443771528407,0.0147940165753614,0.000505141244368313,0.000497086290453014,0.0106973854237984,0.011443434441205,0.0130693600958441,0.00814685031716458,0.0194823635835068,0.0267364758007337,0.0147291137889187,0.0151152718506559,0.0191882117608362,0.0114163118647871
2023-05-15,0.0223874429801263,0.0230402460610936,0.0120623451888595,0.000623994790805123,0.000560315050528815,0.0122569290172536,0.022684543799293,0.0164161913977949,0.00956271205076535,0.0286084779314533,0.0445686876169939,0.0329439043917939,0.0458294684191948,0.0237654899794432,0.0115920282729573
2023-05-16,0.0133297123519616,0.0104256219702762,0.0293238836044239,0.00062006811863832,0.000493497586385855,0.00897453346905807,0.0185585404349072,0.0144081903065529,0.00640127421149216,0.0191583431802253,0.0254905429129416,0.0168522633834469,0.0229324992273259,0.0214074514822333,0.0156425880070436
2023-05-17,0.0212370044085268,0.0227787371163221,0.0332220217358795,0.000817622957714047,0.000585967069870884,0.0159742409437347,0.017457995684613,0.0232937493281054,0.00873647056562491,0.0187313421684645,0.0291701665263075,0.0273740034398887,0.0199968106621031,0.0299774956530389,0.0144203665194103
2023-05-18,0.0222273373519981,0.0250943515348091,0.0393279154344013,0.000641217658479966,0.000739826514662095,0.015780706013355,0.0302972037217143,0.0231391573944357,0.0115263551055056,0.0197021756569493,0.029676111397928,0.0196028306346386,0.0317532895556273,0.0192665709057927,0.0214995029679304
2023-05-19,0.0109779863330498,0.0115028667359929,0.0208654411250135,0.000876515428810773,0.000727461681095577,0.00755715846736682,0.00764978627296661,0.0082247265585577,0.00495503824685609,0.0103786359138179,0.0233108401404601,0.0132286538461893,0.0103104026008434,0.0143365956212529,0.00986861421533435
2023-05-20,0.00771821366843562,0.00522292897231854,0.0116678281413938,0.000385080110917341,0.000379683065416658,0.00760788544773951,0.00597829628527467,0.0073141328570726,0.0120331125251366,0.0084152939876512,0.0214413933215383,0.0224577901543755,0.013399046108593,0.0139550400664525,0.0102222066899408
2023-05-21,0.00912885916199459,0.0113873873577601,0.0122180834339634,0.000394075416149554,0.000429321220310137,0.00658647215526654,0.0111668006147857,0.0134133033007848,0.0345600842762809,0.0197274183557131,0.017915893396714,0.0188553175183512,0.0164038917779978,0.00877214147864226,0.00971592061165249
2023-05-22,0.0121441572576574,0.0128136639609313,0.0209665717667848,0.000732736423542944,0.000547081498599521,0.0117300627410302,0.0253975529746367,0.0273808191498695,0.034438541249957,0.0226038604596814,0.0208820242618835,0.0312603831753781,0.0158174604256258,0.0133789641477623,0.0124680774537117
2023-05-23,0.0155516585277593,0.0136189589706786,0.00973903425073473,0.000646451310082618,0.000573314931690911,0.0102048354643045,0.0137928187679274,0.0168380685590553,0.015045137071724,0.0175486801533205,0.0212207142817904,0.0265718400981591,0.0184221908467039,0.0224255909974001,0.0114161503643814
2023-05-24,0.0207933781401357,0.0191055544532683,0.0231786546429432,0.000604933159808296,0.000564095456737903,0.0133388087560115,0.0194669786827799,0.0153715065488046,0.0114274242580741,0.0312881352432038,0.0401109937316451,0.0301232690534125,0.0224670948680346,0.0300550064160838,0.0204810474495511
2023-05-25,0.0231991648120208,0.0204694536546874,0.0180023807725464,0.000636504594817804,0.000510266951752042,0.00856385073794413,0.0226440079268274,0.0140417997515791,0.0173190677346378,0.0234150042569105,0.0434908248141712,0.0306582451083392,0.0255360405788054,0.0220763170638288,0.0158644187961731
2023-05-26,0.0124953393318517,0.0138478381211907,0.00939650841402561,0.000867764496619869,0.000756352710741224,0.0145919517681052,0.00901103098758075,0.0215552231533538,0.0131954023389763,0.0149372021145815,0.0176089688505028,0.0179269137274053,0.0126802062693994,0.0126309316140125,0.0120864529707026
2023-05-27,0.00754220089934773,0.00625560537775783,0.016430655448309,0.000605266472353985,0.000635047038049412,0.00922299502777943,0.0169624391218689,0.00655176005422301,0.00915210199046795,0.0158214478451569,0.00970604816036234,0.0424674431734885,0.012954585395206,0.0102756237022701,0.00805567510688699
2023-05-28,0.0159517910159593,0.0174126693849912,0.0157987766859038,0.000598471692610576,0.00055695358411895,0.00755722198192711,0.0140907249060867,0.0110888711792577,0.0099191737095698,0.0261570846289542,0.0242001636935384,0.0246115342370238,0.0122665584374252,0.0196782151086346,0.00876607135112913
2023-05-29,0.0165629683400846,0.0207186168222995,0.0188546661906775,0.000598633257601606,0.000631003790572011,0.0127554896957908,0.00964225408415369,0.0162423393634306,0.0137088851836368,0.0222824324142744,0.0152905309132837,0.0313285647632837,0.0135816738627551,0.012575907574584,0.00919850116517277
2023-05-30,0.0120089852054177,0.0124607417152318,0.0295272773394927,0.000724380163407777,0.000604912756967912,0.00819443043980943,0.00728861338437223,0.0141807312012643,0.0109216427272524,0.0185062597433743,0.0193240235421582,0.094816674973696,0.0117273021817821,0.0195266104768251,0.015132719028536
2023-05-31,0.0190562619299961,0.0224575512251968,0.0360748674180602,0.000818482581291417,0.000787955072631074,0.0103686112080394,0.0171505066397706,0.0164239845265266,0.0092034287570368,0.0268291454474191,0.0431623043674777,0.0365799566264627,0.0146006349502242,0.0283539149001437,0.0262947551907622
2023-06-01,0.0150988855847036,0.0142616638899933,0.0150558731038227,0.00091222181767219,0.00067100458969958,0.00814177583706262,0.0122183597487716,0.0192536068211616,0.0102425222391798,0.0138748399279367,0.0434264089251258,0.0382666653047914,0.0165908029130284,0.0133829857796848,0.0114507095983484
2023-06-02,0.0143471327178969,0.0164316898508338,0.0157717113022865,0.000674270057256916,0.000591971129020199,0.00913385398134678,0.0167468245364121,0.0165264901637195,0.0296506212604236,0.0208155294374135,0.0237071283985282,0.025667570695303,0.0127014789166106,0.022461073706502,0.0128439551766491
2023-06-03,0.00698267554545344,0.00825703450094888,0.0156462643034465,0.000394437389245852,0.000389719861683669,0.00568277775756693,0.00593761012316232,0.0074987673277348,0.0410719865533111,0.0102763927769983,0.0248344473945524,0.0299949112955667,0.00686479414836894,0.0168739601790881,0.0174046436019145
2023-06-04,0.0113132936820066,0.0122781462829127,0.0311586731613229,0.000534676608975299,0.000553270043709403,0.00499686133453479,0.00921397615511454,0.013122277753773,0.0190285170585889,0.0354524230957652,0.0146895415726379,0.020694753308906,0.0173107953334033,0.0135686270304503,0.0143942185690592
2023-06-05,0.0325949545296453,0.0282606069758999,0.0580084197378957,0.000933444674205369,0.000701790798469211,0.0403315892839596,0.0561266771666056,0.0336009809999953,0.0258521033534604,0.0691192363006515,0.0782045492108387,0.0698876546771526,0.0351029760309059,0.0663424119581237,0.0529579316485009
2023-06-06,0.0227120643031804,0.0309875093562217,0.0401777146353081,0.000888909305448889,0.000725446448242995,0.02778328453652,0.0438966206963618,0.0410407717255771,0.0147437156925813,0.0496945588821148,0.0409378620420048,0.0574074188480694,0.0289568593405143,0.0375016216770565,0.0229270909660848
2023-06-07,0.0186992722586086,0.0209600383445401,0.0357147054394529,0.000651864400912961,0.000527414209137016,0.0347645800875249,0.0178952822799782,0.0289303903222932,0.0172348176475701,0.0289098472399779,0.0283612265868018,0.0320742445925843,0.0378315161833248,0.0162010448528095,0.0176081457677656
2023-06-08,0.0116311719182749,0.0148943989559218,0.012354206309004,0.000681366088504226,0.00056285430763209,0.0245483577793388,0.0117550637864778,0.0235590787530134,0.0141273336904168,0.0285996914985291,0.0192022166428686,0.0232005664345333,0.0138377595053909,0.0155250493475127,0.0153769738968392
2023-06-09,0.00990559686400581,0.0119056298264183,0.0165346557044976,0.000694590203839346,0.00065580808202454,0.0208837435636551,0.0316736780447266,0.0369199366289961,0.039412526791918,0.0580601050880737,0.0274549194201413,0.0209708335424192,0.0157377342205689,0.0147376989894132,0.0145374608055519
2023-06-10,0.0362329203933014,0.0236931907941552,0.0754877034090648,0.000972891576246161,0.000748261514531712,0.0529512251746085,0.107475984596563,0.212135278275929,0.0792780722413352,0.202954506878094,0.0962024590911658,0.201884395682691,0.1668625533445,0.167849828243127,0.0870119575449385
2023-06-11,0.0151320321748706,0.0145273832626362,0.0279819065653868,0.000627744445091314,0.000660112842981609,0.0101172387833543,0.0141125123558361,0.0548652638538465,0.0210491588575712,0.0413975634283351,0.0254594629702605,0.0285989012170476,0.0148722139121821,0.021736501352374,0.0292386625902952
2023-06-12,0.0148042495689581,0.0114292242584226,0.0243394061411948,0.00117577587101067,0.00109380774863994,0.0521617178598876,0.0183352919764142,0.0502964427473047,0.0171179645535614,0.0362801063792794,0.0332320282594792,0.0362355121017809,0.026194003873018,0.027892533644766,0.0193123369376443
2023-06-13,0.0141824638000305,0.0191529438278642,0.0757587986530171,0.000744636617476309,0.000649941629849494,0.0301606484104291,0.0191501440721647,0.0479539980967233,0.0138116736892887,0.052481909021356,0.0332888231168238,0.0267844794681125,0.026736683747631,0.0402080365607661,0.0426876039062213
2023-06-14,0.0286418193969209,0.0228954199842343,0.0537244618009347,0.00123101102668412,0.000928349680533782,0.0491227258902824,0.0358267643119426,0.03951878304339,0.0233373984341626,0.0467056059204022,0.0598549716060436,0.0478950396351625,0.0306788217845095,0.105012816300639,0.0401157394725968
2023-06-15,0.0225065904968409,0.0234894372870848,0.0240879143735581,0.00377009479281829,0.00230899633406806,0.0282241299955672,0.020011975042777,0.0368566069324405,0.0263467791859104,0.0362367085788286,0.0264567687415435,0.0414275899507695,0.00791442140843957,0.0612434459537877,0.0315495873108435
2023-06-16,0.0224284520089429,0.026840543334613,0.0403144274212659,0.000885938268156522,0.000674731430609537,0.0284323378113414,0.0179427482730117,0.0319937409319969,0.0236424170182262,0.0370431972709471,0.0220407432390253,0.0326937657186147,0.0400224578981504,0.0269049054035091,0.0260587075413342
2023-06-17,0.025738374624638,0.0153680464911023,0.0208517794929863,0.000750608790934338,0.000553770177533742,0.0310554370753786,0.0117555992136452,0.031198094939631,0.00726618789420665,0.038832470411808,0.0193145425719229,0.0353020148317106,0.013253411759811,0.0225255569805786,0.0268024173524873
2023-06-18,0.0131879604719975,0.00908222142251258,0.0282080330647139,0.000749199808505655,0.000685373932412916,0.0171537993128427,0.026491857640112,0.0162308751622166,0.0151570000425784,0.0184822357348349,0.0211233562718157,0.0242495156792109,0.0214855199480495,0.0278331834948374,0.01845393762568
2023-06-19,0.0148203704861205,0.0117573417406489,0.0176699184358746,0.000749668986964333,0.000724586160099751,0.0180891869454783,0.0112987805981184,0.015460013614066,0.00725780811679969,0.00848556026547501,0.0177826080448644,0.022490905624871,0.0198117052433596,0.0239082931505487,0.0146826224477621
2023-06-20,0.023825209078263,0.0226135424278605,0.0403457685122486,0.00108192864633929,0.000828388252015681,0.0241330018565336,0.0283258722820878,0.0500423212284642,0.0294451063282945,0.0338693046080668,0.0416951806396794,0.0280700198671733,0.0300054688115734,0.0370786821265882,0.0403277014530318
2023-06-21,0.0185191338423183,0.0445025273313462,0.0133488621267454,0.00110291200991749,0.00091105057749147,0.0229462541811958,0.0258311039119916,0.0242908523844076,0.0133419578297223,0.0208393120656136,0.050550059591592,0.0246088107819919,0.106615258270945,0.0217272193690595,0.0302669958584743
2023-06-22,0.0268162189444872,0.0200648994220302,0.0507514753931304,0.00120616592503491,0.00111547852063381,0.042687952554517,0.0495891831689175,0.0528854045088952,0.0265323759134583,0.0403434345640716,0.0417623728373739,0.0374082753770384,0.128274066530839,0.0367428242770788,0.0332188152399866
2023-06-23,0.026682605258756,0.0337322465376707,0.0230051529717943,0.00107978731012372,0.000904389927882101,0.0248421701374321,0.0367294310028513,0.0316094787751057,0.0153417725356125,0.0490992401681279,0.0487979264251957,0.0164942434643836,0.14959842963304,0.0455491190146079,0.0160316551972561
2023-06-24,0.0124040781116628,0.0119367772147311,0.0161119935215328,0.000585393949608782,0.000595106708453631,0.0425740891614346,0.0250358948523427,0.0240334199533768,0.0145291816449519,0.0392817137049546,0.0577375538169132,0.0297210898984152,0.106623805937418,0.0202052706984453,0.0225635320899577
2023-06-25,0.0214364169132527,0.0181549784950371,0.0162520259501893,0.000695688752070005,0.000693241665758699,0.0181510749830722,0.0182496341283002,0.0403635585479912,0.0115225788695342,0.0305108425366714,0.0292537757159885,0.0336335555570872,0.101981872276064,0.0408514635419936,0.0160824097603236
2023-06-26,0.0200131058940087,0.0155841285925185,0.0193271974559948,0.000845344484053052,0.000713425349557415,0.0187949892082796,0.0246963691033122,0.0198023210654649,0.0196630656273601,0.0356899450439218,0.0365072057125872,0.0391743068601339,0.124881108247446,0.0283388041923104,0.0173033045937546
2023-06-27,0.0183596755830216,0.0162906226993827,0.00943578662876049,0.000725087659501394,0.000585869073373898,0.0180354364278607,0.00958165916575712,0.0192190462133903,0.0160194923798963,0.02862428537662,0.0209077207749187,0.124928780652396,0.0702910082381835,0.0143573776261966,0.0301367473066684
2023-06-28,0.0110833412297279,0.0120219645443896,0.0331612111706745,0.000825622578634998,0.000686966479107493,0.0271546488721338,0.0321530238684455,0.0270196641023524,0.0162137803028741,0.0287683091134769,0.0403152138727277,0.0569406525842189,0.0766580421132773,0.0566179824982666,0.0483585267675268
2023-06-29,0.018469870155944,0.016723707356271,0.0161428337642258,0.000640707482227568,0.000567084135179687,0.0184067812423706,0.0151692167888439,0.0185924037371252,0.00966243565306463,0.0474370516207132,0.0203661869162557,0.0126240377910317,0.0413934383614064,0.0233906521003834,0.0336000439671343
2023-06-30,0.0302606890039205,0.0385461356958413,0.0417662421333273,0.000981727156549661,0.00101293212284751,0.0167841577751765,0.0298971849449003,0.0601483634961072,0.0160848107198113,0.0904566515181324,0.0984881382149014,0.0693335431626945,0.145975757109032,0.0526982480475065,0.100705854333153
2023-07-01,0.011358948569173,0.00704345280668523,0.0177312152434143,0.000858687399038668,0.000725631507157255,0.00973411750839658,0.0457144306910886,0.0229107945085698,0.0113158261429671,0.0462655051690548,0.0656590757344432,0.0162400005922786,0.074502747495725,0.026267072332153,0.0344345236888752
2023-07-02,0.0225508684867608,0.0123338189504002,0.0319064531749385,0.00082857371799065,0.000804340487990594,0.0153656706923435,0.0242567350694898,0.0155748990666144,0.0132328566874069,0.0307023754243227,0.0412596564337142,0.0348633071617453,0.104444651215862,0.0308923539453076,0.0271715341776209
2023-07-03,0.0142688150171596,0.0138843896539342,0.0154271201462504,0.000853196224408717,0.000847988101542223,0.0204129399734276,0.0126870257157881,0.0173240314291376,0.013439629922035,0.0238977462014935,0.0453261266190544,0.0166794947764654,0.0592132358034334,0.0331456103917335,0.0292543968903756
2023-07-04,0.0104276392376974,0.0125291319548383,0.013398875931582,0.000786447886486967,0.000741054420243147,0.0120530707107091,0.0406403868742178,0.0226220148891648,0.0143785656258556,0.0351930454858654,0.03646857867312,0.0318798005753369,0.0251723461768235,0.0397550937836303,0.0177908108502795
2023-07-05,0.0139421449519363,0.014496223058894,0.0270859793566665,0.000764699765856207,0.000805978276091742,0.0171929763667959,0.0285607655045063,0.0288599122076485,0.0115811331306799,0.0333505943933557,0.0555493580100411,0.0405898352470705,0.0925392512645108,0.0359258119804879,0.0303865825590069
2023-07-06,0.03668551265382,0.0395774807630054,0.0227748930762432,0.000829314607046262,0.000710405171117899,0.0323977537619614,0.033422966309784,0.0413833640340355,0.0180297318109582,0.0770066573656269,0.0592266190049534,0.0521270142482506,0.106477332455014,0.0456118460560389,0.0349487351949104
2023-07-07,0.0151362073976852,0.0116357664983505,0.0130361003506785,0.000814038759125001,0.000769342123077337,0.0090275010901608,0.0128555637726536,0.0138009157506684,0.0184163429205616,0.0520546984442764,0.0243433769537298,0.0258642433494295,0.0482644637432346,0.020577811480463,0.0162322850242836
2023-07-08,0.012760395049105,0.00803534961616715,0.011599767203285,0.000652361110721923,0.000716219454858921,0.00807304389860962,0.0103780954715513,0.0179841613630114,0.00330805674332,0.0341621656108404,0.0154409282784125,0.0215455490461268,0.0554777846197588,0.016661082887116,0.0222483962478245
2023-07-09,0.00838889336542906,0.00756930771307055,0.00466016597913349,0.000777117005556487,0.00067033562487651,0.00865401345605181,0.0107432552680155,0.0118622041992264,0.013460759604735,0.0371867495578833,0.0216588624456292,0.0125607653276949,0.043780477805322,0.0155796394212358,0.0111368916044134
2023-07-10,0.0206784740720449,0.0253737187121527,0.0187466345309026,0.000805384473068329,0.00078348009739892,0.025317967527994,0.0230243433649704,0.0309791084633868,0.0155296780849045,0.0416828683703722,0.0482212859761139,0.0278608002460826,0.073162983800774,0.0304165755955402,0.0280984019272326
2023-07-11,0.0101200326420363,0.00910571864905608,0.0104398092221775,0.000774089081474943,0.000765359476278863,0.00962968034664686,0.0118722540402979,0.00779724669165069,0.00787287012657426,0.0227827380912099,0.0208648322024297,0.0166821168644893,0.0191855353041112,0.0204467814314893,0.0195562530077436
2023-07-12,0.0144563035573892,0.0165125519970075,0.0122343034965232,0.000979487619084439,0.00103127019919243,0.0173629618082279,0.0190682891155909,0.0195300166639419,0.00667024631794624,0.0315132602606394,0.0282293931663202,0.027832923111317,0.0586401786732106,0.0258973197121532,0.0168691935246135
2023-07-13,0.022115792209849,0.0253877428062495,0.234235557536274,0.00113199226132348,0.000922780643214188,0.0192458790410616,0.0387879475850429,0.0478834815976331,0.0174736832430864,0.0928275485818714,0.049253979082382,0.0272242837773544,0.0571803740453138,0.0376363772106804,0.422696490659281
2023-07-14,0.0387632103273694,0.0271369737710665,0.103930789027125,0.00109077099887662,0.000976575442272271,0.0410288411237216,0.0528721935788425,0.0971809604698923,0.0228278712201741,0.1342642828293,0.0703180222726248,0.0640229803142431,0.0625023791951916,0.0674705756353684,0.136768549031675
2023-07-15,0.00601973522830156,0.00341184852214949,0.033647438067689,0.000806120516086707,0.000638893794122284,0.0117583693799028,0.0610927472305124,0.0296662821687156,0.0134104630710885,0.070503290850938,0.0153507762688634,0.0301662033297979,0.0472252722217701,0.026039369943628,0.0251742098830831
2023-07-16,0.00870110367845628,0.00806375724157161,0.0739409611926731,0.000626788210150548,0.000770249540512932,0.0112809409327105,0.0135678705086644,0.016891947071792,0.0126674365954588,0.0453086446157092,0.0228010295775445,0.0317138640587317,0.0402993991232579,0.0144945743012747,0.0763777062131578
